GG704915.1	1422007	1422217	SC_4_2418161_2422075_LINE/Tad1.11	 9.5	+	0	1
GG704915.1	1422563	1422710	SC_4_25883_37108_DNA/TcMar.53	18.9	-	0	0
GG704915.1	1422791	1423114	SC_5_1397432_1398531_LINE/Tad1.9	16.1	-	0	0
GG704915.1	1423112	1427932	SC_4_3944873_3952133_LINE/Tad1.39	 6.5	+	7	21
GG704915.1	1427906	1428018	SC_1_483399_488504_DNA/hAT.16	21.3	+	0	1
GG704915.1	1428017	1428399	SC_5_1428063_1436055_DNA/TcMar.69	22.0	-	0	1
GG704915.1	1428064	1436055	SC_5_1428063_1436055_DNA/TcMar.70	 0.0	+	4	33
GG704915.1	1436007	1436101	SC_5_1428063_1436055_DNA/TcMar.71	10.9	-	0	0
GG704915.1	1436100	1437175	SC_5_1436099_1437175_DNA/TcMar.2	 0.0	+	0	0
GG704915.1	1437174	1437710	SC_4_1553426_1558702_LINE/Tad1.6	12.0	-	0	0
GG704915.1	1437711	1438351	SC_1_7607251_7608374_DNA/TcMar.3	14.8	+	0	0
GG704915.1	1437829	1438558	SC_4_25883_37108_DNA/TcMar.54	14.8	-	0	0
GG704915.1	1438561	1438868	SC_4_12928_14490_DNA/TcMar.8	12.7	-	0	0
GG704915.1	1438766	1438885	SC_4_87975_88932_DNA/TcMar.6	21.3	+	0	0
GG704915.1	1438871	1440256	SC_5_1346870_1353817_LINE/Tad1.12	13.3	-	0	0
GG704915.1	1440241	1440340	SC_4_2591445_2601928_DNA/TcMar.35	14.8	-	0	0
GG704915.1	1440339	1441522	SC_2_4856477_4857714_LINE/Tad1.7	10.8	-	1	3
GG704915.1	1441515	1444554	SC_4_3944873_3952133_LINE/Tad1.40	10.6	+	1	1
GG704915.1	1444588	1446725	SC_5_1346870_1353817_LINE/Tad1.13	 9.7	+	2	5
GG704915.1	1444726	1451467	SC_1_452834_459771_LINE/Tad1.31	10.9	-	1	8
GG704915.1	1451484	1452102	SC_4_106434_108791_LTR/Gypsy.6	18.4	-	0	0
GG704915.1	1452138	1453233	SC_1_452834_459771_LINE/Tad1.32	 5.3	-	3	8
GG704915.1	1453230	1453471	SC_2_4737649_4743922_DNA/TcMar.34	 9.1	+	1	7
GG704915.1	1453481	1460447	SC_1_452834_459771_LINE/Tad1.33	 6.3	+	8	69
GG704915.1	1460477	1462042	SC_5_1333327_1338804_LTR/Gypsy.7	17.9	-	0	4
GG704915.1	1461965	1462149	SC_3_902192_925079_DNA/TcMar.42	15.7	-	0	0
GG704915.1	1462151	1465569	SC_2_5162302_5169224_LTR/Gypsy.29	25.7	+	0	8
GG704915.1	1465570	1470359	SC_1_2335828_2342911_LTR/Gypsy.14	13.5	-	0	21
GG704915.1	1470351	1471896	SC_4_130580_137649_LTR/Gypsy.4	15.8	-	0	46
GG704915.1	1471900	1475426	SC_2_5162302_5169224_LTR/Gypsy.30	22.4	+	0	2
GG704915.1	1475173	1475458	SC_4_25883_37108_DNA/TcMar.55	23.1	+	0	1
GG704915.1	1475458	1477435	SC_2_4624654_4632316_LTR/Gypsy.12	18.4	-	2	10
GG704915.1	1477438	1480863	SC_5_1477437_1480863_LTR/Gypsy.1	 0.0	+	0	7
GG704915.1	1480840	1480906	SC_6_188665_191064_DNA/TcMar.10	17.9	+	0	1
GG704915.1	1480857	1483191	SC_2_4206662_4208997_DNA/TcMar.3	 1.1	-	78	276
GG704915.1	1483135	1483199	SC_1_1112161_1119614_DNA/TcMar.16	13.2	-	18	24
GG704915.1	1483142	1483204	SC_3_4152567_4156718_DNA/TcMar.13	17.8	-	18	24
GG704915.1	1483189	1483288	SC_4_130580_137649_LTR/Gypsy.5	12.0	-	0	6
GG704915.1	1483380	1483683	SC_1_2730559_2740891_DNA/TcMar.41	17.9	-	30	71
GG704915.1	1485692	1485836	SC_4_25883_37108_DNA/TcMar.56	19.3	+	0	1
GG704915.1	1486303	1486684	SC_5_1428063_1436055_DNA/TcMar.72	 6.3	+	0	0
GG704915.1	1486638	1486730	SC_5_1428063_1436055_DNA/TcMar.73	12.1	-	0	0
GG704915.1	1486721	1486890	SC_5_1428063_1436055_DNA/TcMar.74	19.2	+	0	0
GG704915.1	1486877	1486942	SC_3_4057237_4062560_LTR/Gypsy.7	24.2	-	0	0
GG704915.1	1486877	1486931	SC_6_3354993_3360332_LTR/Gypsy.11	18.2	-	0	0
GG704915.1	1486939	1487050	SC_1_392827_397431_LTR/Gypsy.7	24.7	+	0	0
GG704915.1	1487052	1487086	SC_6_3354993_3360332_LTR/Gypsy.12	 8.6	+	0	1
GG704915.1	1487274	1487319	SC_4_25883_37108_DNA/TcMar.57	15.2	-	0	0
GG704915.1	1487285	1490391	SC_5_1487284_1490391_LINE/Tad1.2	 0.0	+	1	4
GG704915.1	1490393	1493848	SC_3_1941539_1948452_LTR/Gypsy.28	23.3	+	1	24
GG704915.1	1493850	1495848	SC_1_230406_236069_LTR/Gypsy.33	18.3	+	0	1
GG704915.1	1495848	1496412	SC_1_230406_236069_LTR/Gypsy.34	19.5	+	0	0
GG704915.1	1496329	1496423	SC_5_3367237_3380922_DNA/TcMar.55	26.6	+	0	0
GG704915.1	1496418	1498081	SC_4_1553426_1558702_LINE/Tad1.7	11.1	+	0	0
GG704915.1	1497831	1499179	SC_4_20856_27507_DNA/TcMar.15	12.9	+	0	2
GG704915.1	1498067	1500243	SC_1_452834_459771_LINE/Tad1.34	12.1	-	0	4
GG704915.1	1500481	1504514	SC_5_1500480_1504514_DNA/hAT.3	 0.0	+	0	2
GG704915.1	1502515	1506310	SC_1_509438_520798_DNA/hAT.14	15.7	-	192	176
GG704915.1	1507080	1508996	SC_3_4228961_4233304_LTR/Gypsy.7	22.9	+	0	0
GG704915.1	1508958	1509012	SC_1_78256_80550_LTR/Gypsy.3	18.2	-	0	0
GG704915.1	1509006	1510120	SC_5_1346870_1353817_LINE/Tad1.14	 9.3	-	4	21
GG704915.1	1510118	1517788	SC_5_1510117_1517788_LTR/Gypsy.8	 0.0	+	2	51
GG704915.1	1517789	1519621	SC_1_602674_606932_LINE/Tad1.11	 9.7	-	1	7
GG704915.1	1519646	1526560	SC_5_1519645_1526560_LINE/Tad1.3	 0.0	+	14	102
GG704915.1	1526317	1526633	SC_3_1764626_1772066_DNA/TcMar.100	 8.9	-	5	4
GG704915.1	1526589	1530070	SC_5_1526588_1530070_LTR/Gypsy.2	 0.0	+	3	40
GG704915.1	1530074	1533981	SC_2_5152495_5159349_DNA/hAT.14	13.4	-	2	13
GG704915.1	1533980	1534835	SC_1_602674_606932_LINE/Tad1.12	 7.0	+	1	7
GG704915.1	1534813	1537322	SC_2_5162302_5169224_LTR/Gypsy.31	19.7	-	0	12
GG704915.1	1537305	1539242	SC_5_1346870_1353817_LINE/Tad1.15	 8.5	-	1	7
GG704915.1	1539232	1539243	SC_1_2848002_2856807_DNA/TcMar.46	25.7	-	0	2
GG704915.1	1539282	1541554	SC_1_2848002_2856807_DNA/TcMar.47	25.7	-	2	18
GG704915.1	1541536	1543036	SC_4_2591445_2601928_DNA/TcMar.36	17.1	-	0	8
GG704915.1	1543042	1543620	SC_1_2723681_2730028_LTR/Gypsy.23	19.8	-	0	2
GG704915.1	1543622	1544765	SC_1_2723681_2730028_LTR/Gypsy.24	27.3	+	0	4
GG704915.1	1543622	1544613	SC_3_877275_880252_DNA/hAT.12	26.3	-	0	3
GG704915.1	1544851	1545091	SC_3_1764626_1772066_DNA/TcMar.101	32.5	+	0	0
GG704915.1	1544891	1547038	SC_1_230406_236069_LTR/Gypsy.35	19.8	+	0	6
GG704915.1	1547045	1547831	SC_1_230406_236069_LTR/Gypsy.36	20.4	-	0	0
GG704915.1	1547789	1547953	SC_3_3897558_3904060_DNA/hAT.5	25.0	+	0	0
GG704915.1	1547819	1550416	SC_3_1941539_1948452_LTR/Gypsy.29	20.0	-	0	0
GG704915.1	1550417	1553116	SC_3_4270292_4291141_DNA/hAT.49	25.4	-	0	2
GG704915.1	1550417	1552761	SC_3_4182630_4194094_LTR/Gypsy.20	20.2	-	0	2
GG704915.1	1552910	1553859	SC_3_1764626_1772066_DNA/TcMar.102	22.3	-	0	2
GG704915.1	1553596	1553899	SC_1_269536_278228_DNA/hAT.14	19.1	+	0	2
GG704915.1	1553859	1554159	SC_2_4710144_4714234_LTR/Gypsy.4	15.9	-	0	10
GG704915.1	1554146	1554399	SC_2_4737649_4743922_DNA/TcMar.35	 7.9	-	0	56
GG704915.1	1554404	1556711	SC_5_1554403_1556711_LTR/Gypsy.2	 0.0	+	0	6
GG704915.1	1556701	1561785	SC_5_1556700_1561785_LTR/Gypsy.4	 0.0	+	1	45
GG704915.1	1561784	1562251	SC_2_4737649_4743922_DNA/TcMar.36	 8.6	-	3	5
GG704915.1	1562254	1564311	SC_5_1562253_1564339_LINE/Tad1.4	 0.1	+	4	11
GG704915.1	1564389	1565542	SC_1_230406_236069_LTR/Gypsy.37	17.3	+	0	1
GG704915.1	1564389	1564391	SC_5_1562253_1564339_LINE/Tad1.5	 0.1	+	0	0
GG704915.1	1565543	1565971	SC_2_2280391_2291023_LTR/Gypsy.8	 4.4	-	3	199
GG704915.1	1565972	1567990	SC_1_2665600_2670498_LTR/Gypsy.20	21.0	+	0	1
GG704915.1	1567989	1570605	SC_1_230406_236069_LTR/Gypsy.38	20.3	-	0	0
GG704915.1	1570605	1570760	SC_3_34249_41103_DNA/hAT.35	 3.2	+	0	4
GG704915.1	1570625	1570906	SC_4_2435608_2441434_DNA/hAT.4	11.5	+	0	5
GG704915.1	1570705	1570907	SC_2_1010957_1038033_DNA/hAT.9	 8.4	-	0	3
GG704915.1	1570907	1575245	SC_3_1941539_1948452_LTR/Gypsy.30	21.8	-	0	0
GG704915.1	1575251	1576424	SC_1_2723681_2730028_LTR/Gypsy.25	21.3	-	0	1
GG704915.1	1576207	1576465	SC_1_230406_236069_LTR/Gypsy.39	21.2	-	0	0
GG704915.1	1576495	1577256	SC_1_2723681_2730028_LTR/Gypsy.26	19.3	-	0	0
GG704915.1	1577257	1578010	SC_5_1519645_1526560_LINE/Tad1.4	14.3	-	0	0
GG704915.1	1578025	1578119	SC_5_1428063_1436055_DNA/TcMar.75	17.9	-	0	0
GG704915.1	1578071	1578283	SC_5_1428063_1436055_DNA/TcMar.76	 5.6	-	0	0
GG704915.1	1578288	1579340	SC_1_230406_236069_LTR/Gypsy.40	21.9	-	1	0
GG704915.1	1579295	1579348	SC_2_4710144_4714234_LTR/Gypsy.5	24.1	+	0	0
GG704915.1	1579330	1579396	SC_4_2943603_2954384_composite.9	16.4	-	0	0
GG704915.1	1579347	1581142	SC_2_1084961_1086755_DNA/TcMar.5	12.0	-	1	6
GG704915.1	1581083	1581150	SC_1_5007734_5010594_DNA/TcMar.9	 8.0	+	1	0
GG704915.1	1581143	1582665	SC_3_4099518_4102729_LTR/Gypsy.5	18.1	+	0	0
GG704915.1	1582670	1584601	SC_3_877275_880252_DNA/hAT.13	27.9	-	0	4
GG704915.1	1583761	1585271	SC_1_2848002_2856807_DNA/TcMar.48	18.7	+	0	3
GG704915.1	1583765	1585461	SC_1_341903_344769_LTR/Gypsy.6	25.7	-	0	3
GG704915.1	1583991	1589568	SC_1_230406_236069_LTR/Gypsy.41	18.2	+	0	8
GG704915.1	1589574	1590859	SC_1_106814_109510_LTR/Gypsy.2	18.1	+	0	1
GG704915.1	1590898	1592879	SC_5_1562253_1564339_LINE/Tad1.6	 8.1	-	3	4
GG704915.1	1591117	1597779	SC_5_1591116_1597779_LINE/Tad1.11	 0.0	+	2	25
GG704915.1	1597789	1600605	SC_5_1597788_1600605_LTR/Gypsy.5	 0.0	+	0	0
GG704915.1	1600607	1605982	SC_5_1600606_1605982_LTR/Gypsy.8	 0.0	+	0	7
GG704915.1	1605975	1606279	SC_3_877275_880252_DNA/hAT.14	19.4	+	0	0
GG704915.1	1606016	1606315	SC_2_5162302_5169224_LTR/Gypsy.32	23.5	-	0	0
GG704915.1	1606280	1606458	SC_5_1428063_1436055_DNA/TcMar.77	11.7	+	0	0
GG704915.1	1606459	1606984	SC_1_2730559_2740891_DNA/TcMar.42	17.6	-	9	5
GG704915.1	1607003	1607054	SC_5_1428063_1436055_DNA/TcMar.78	15.4	-	9	2
GG704915.1	1607054	1607218	SC_2_4737649_4743922_DNA/TcMar.37	24.9	+	15	14
GG704915.1	1624125	1624368	SC_5_3356263_3358087_DNA/TcMar.15	 9.1	-	12	25
GG704915.1	1624354	1624621	SC_5_3356263_3358087_DNA/TcMar.16	14.0	-	2	5
GG704915.1	1653677	1653830	SC_5_106348_109975_DNA/TcMar.22	14.2	-	0	0
GG704915.1	1653862	1654146	SC_5_106348_109975_DNA/TcMar.23	14.2	-	2	1
GG704915.1	1706283	1706350	SC_1_3226987_3230955_LTR/Copia.7	13.2	-	29	35
GG704915.1	1816649	1816738	SC_5_1816648_1816769_DNA/TcMar.1	 0.0	+	49	54
GG704915.1	1856783	1857028	SC_5_2377264_2387844_LTR/Gypsy.6	28.1	+	19	140
GG704915.1	2120241	2120353	SC_1_5298654_5298786_LTR/Gypsy.2	27.8	-	240	124
GG704915.1	2309262	2309318	SC_3_4152567_4156718_DNA/TcMar.14	15.8	+	188	159
GG704915.1	2309271	2311617	SC_5_2309270_2311617_DNA/TcMar.3	 0.0	+	948	971
GG704915.1	2311556	2311630	SC_5_1428063_1436055_DNA/TcMar.79	23.3	+	8	7
GG704915.1	2311563	2311628	SC_3_1310657_1312989_DNA/TcMar.6	 4.9	+	8	5
GG704915.1	2370764	2371853	SC_1_3226987_3230955_LTR/Copia.8	11.7	-	129	146
GG704915.1	2371856	2377263	SC_5_2371855_2377263_LTR/Gypsy.2	 0.0	+	0	5
GG704915.1	2377265	2387844	SC_5_2377264_2387844_LTR/Gypsy.7	 0.0	+	8	1676
GG704915.1	2387844	2389522	SC_3_3110258_3117347_LTR/Gypsy.14	12.5	+	0	5
GG704915.1	2389229	2389590	SC_3_3110258_3117347_LTR/Gypsy.15	19.9	+	0	3
GG704915.1	2389515	2392555	SC_3_1562272_1566447_LTR/Copia.3	13.1	+	3	11
GG704915.1	2392556	2399638	SC_3_3110258_3117347_LTR/Gypsy.16	13.8	-	0	14
GG704915.1	2399641	2400775	SC_1_1530908_1536055_LTR/Gypsy.2	10.6	-	71	75
GG704915.1	2400680	2400789	SC_3_3934999_3938912_LTR/Copia.3	 7.3	-	58	58
GG704915.1	2403317	2403377	SC_1_2596039_2600711_LTR/Copia.4	15.1	+	1	3
GG704915.1	2403317	2403358	SC_1_170447_175067_LTR/Copia.2	11.9	-	1	3
GG704915.1	2432584	2436405	SC_5_2432583_2437026_LTR/Ngaro.9	 0.0	+	4414	15185
GG704915.1	2436441	2437026	SC_5_2432583_2437026_LTR/Ngaro.10	 0.0	+	458	1606
GG704915.1	2549690	2551850	SC_5_2549689_2551850_DNA/TcMar.2	 0.0	+	156	155
GG704915.1	2607764	2607887	SC_5_1428063_1436055_DNA/TcMar.80	 9.4	-	0	0
GG704915.1	2607885	2608225	SC_2_951314_953313_DNA/TcMar.12	27.0	+	10	8
GG704915.1	2617578	2617682	SC_3_1764626_1772066_DNA/TcMar.103	17.5	-	54	87
GG704915.1	2691349	2691498	SC_4_3083019_3093594_LTR/Gypsy.3	 4.7	+	16	77
GG704915.1	2691500	2691628	SC_6_141905_152533_LTR/Gypsy.7	10.2	+	24	73
GG704915.1	2691514	2691629	SC_4_3083019_3093594_LTR/Gypsy.4	 5.2	-	24	72
GG704915.1	2857225	2857328	SC_1_2969739_2975043_LTR/Gypsy.4	 1.9	-	3	6
GG704915.1	2951417	2956076	SC_5_2951416_2956076_DNA/TcMar.11	 0.0	+	217	386
GG704915.1	2956021	2956097	SC_5_740218_745388_DNA/TcMar.22	 9.3	-	3	4
GG704915.1	2997673	2997727	SC_5_125080_127537_DNA/TcMar.7	 7.3	-	17	41
GG704915.1	2997681	3000010	SC_5_2997680_3000010_DNA/TcMar.4	 0.0	+	105	167
GG704915.1	2999958	3000017	SC_5_2309270_2311617_DNA/TcMar.4	11.7	+	3	12
GG704915.1	3024580	3024609	SC_5_3024580_3024722_LTR/Gypsy.2	 9.4	+	2	2
GG704915.1	3024658	3024722	SC_5_3024580_3024722_LTR/Gypsy.3	 9.4	+	6	6
GG704915.1	3046166	3046354	SC_1_6588650_6593944_LTR/Gypsy.7	28.7	-	14	50
GG704915.1	3046465	3046574	SC_3_1907647_1918278_LTR/Gypsy.21	24.6	-	1	9
GG704915.1	3214317	3214354	SC_5_3214318_3214446_LTR/Gypsy.1	12.8	+	261	84
GG704915.1	3214398	3214446	SC_5_3214318_3214446_LTR/Gypsy.2	12.8	+	221	37
GG704915.1	3224527	3224780	SC_3_1764626_1772066_DNA/TcMar.104	17.2	+	10	33
GG704915.1	3224780	3225172	SC_4_1189731_1195009_LTR/Copia.7	24.1	-	19	59
GG704915.1	3225171	3225538	SC_3_2428262_2433573_LTR/Copia.13	22.3	+	23	42
GG704915.1	3225532	3225877	SC_3_2428262_2433573_LTR/Copia.14	13.2	+	82	131
GG704915.1	3242876	3242940	SC_1_4893304_4895932_DNA/TcMar.15	20.0	+	30	2
GG704915.1	3242934	3243123	SC_3_34249_41103_DNA/hAT.36	19.0	-	42	8
GG704915.1	3243118	3243270	SC_4_2591445_2601928_DNA/TcMar.37	22.7	+	58	13
GG704915.1	3249433	3249782	SC_3_1567878_1576797_DNA/TcMar.38	31.0	+	111	221
GG704915.1	3249956	3250048	SC_5_3258959_3264421_LTR/Copia.14	11.4	-	0	1
GG704915.1	3256979	3257321	SC_1_6588650_6593944_LTR/Gypsy.8	30.3	+	49	42
GG704915.1	3257031	3257321	SC_1_4893304_4895932_DNA/TcMar.16	25.8	+	34	39
GG704915.1	3257328	3258182	SC_1_1433449_1440522_LTR/Gypsy.20	28.4	+	80	196
GG704915.1	3258291	3258703	SC_1_2352943_2362346_DNA/TcMar.35	19.0	-	12	17
GG704915.1	3258393	3258745	SC_1_1028079_1032942_DNA/hAT.3	21.3	+	6	9
GG704915.1	3258960	3264421	SC_5_3258959_3264421_LTR/Copia.15	 0.0	+	36	110
GG704915.1	3265022	3265100	SC_2_3810894_3816163_LTR/Copia.6	22.4	-	0	0
GG704915.1	3265100	3265332	SC_3_2428262_2433573_LTR/Copia.15	26.7	+	12	64
GG704915.1	3265530	3266103	SC_1_365926_371204_LTR/Copia.7	31.0	+	76	329
GG704915.1	3266090	3266197	SC_6_2159629_2161991_LTR/Gypsy.2	10.2	+	15	41
GG704915.1	3282528	3282709	SC_3_816819_822283_LTR/Copia.10	27.0	-	1	7
GG704915.1	3282544	3282703	SC_3_816819_822283_LTR/Copia.11	24.3	-	1	7
GG704915.1	3282622	3282710	SC_2_613609_619072_LTR/Copia.9	15.7	+	1	7
GG704915.1	3286857	3287101	SC_5_3367237_3380922_DNA/TcMar.56	31.9	-	544	92
GG704915.1	3286863	3287055	SC_4_12928_14490_DNA/TcMar.9	31.6	+	319	62
GG704915.1	3287349	3287953	SC_5_3367237_3380922_DNA/TcMar.57	27.9	-	83	104
GG704915.1	3292986	3293024	SC_1_365926_371204_LTR/Copia.8	 5.8	-	0	0
GG704915.1	3293036	3293216	SC_3_1764626_1772066_DNA/TcMar.105	12.9	-	6	8
GG704915.1	3300222	3300479	SC_4_1543096_1546512_DNA/TcMar.57	15.0	+	12	25
GG704915.1	3300378	3300500	SC_5_740218_745388_DNA/TcMar.23	10.8	+	9	22
GG704915.1	3308252	3308533	SC_3_34249_41103_DNA/hAT.37	13.0	+	6	8
GG704915.1	3308575	3308846	SC_5_106348_109975_DNA/TcMar.24	 7.0	+	5	11
GG704915.1	3313949	3314039	SC_3_896356_902196_DNA/hAT.8	15.4	-	7	0
GG704915.1	3328034	3329402	SC_1_2352943_2362346_DNA/TcMar.36	19.8	-	487	563
GG704915.1	3329401	3329748	SC_5_3329400_3329748_LTR/Gypsy.1	 0.0	+	386	332
GG704915.1	3329999	3330537	SC_5_271249_276444_LTR/Gypsy.24	23.4	-	2	7
GG704915.1	3330538	3330792	SC_3_1789991_1796949_LTR/Gypsy.31	19.0	+	2	7
GG704915.1	3330796	3331052	SC_5_271249_276444_LTR/Gypsy.25	18.7	-	0	7
GG704915.1	3344079	3346424	SC_3_1517451_1523168_DNA/MULE-MuDR.12	17.4	-	218	173
GG704915.1	3348051	3348212	SC_3_935634_943341_LTR/Gypsy.13	11.9	-	19	6
GG704915.1	3348217	3348631	SC_4_1671372_1676836_LTR/Copia.6	 9.0	+	315	68
GG704915.1	3348625	3348763	SC_3_1855755_1861218_LTR/Copia.5	15.9	-	107	26
GG704915.1	3348819	3351176	SC_5_3348818_3351176_LTR/Copia.2	 0.0	+	1419	1277
GG704915.1	3348830	3351524	SC_4_1671372_1676836_LTR/Copia.7	13.5	+	1498	1475
GG704915.1	3351517	3352125	SC_4_1671372_1676836_LTR/Copia.8	10.5	+	151	406
GG704915.1	3355944	3355981	SC_4_2591445_2601928_DNA/TcMar.38	13.2	+	0	1
GG704915.1	3355945	3355975	SC_1_4893304_4895932_DNA/TcMar.17	 0.0	-	0	1
GG704915.1	3356082	3356263	SC_5_3258959_3264421_LTR/Copia.16	21.1	+	0	0
GG704915.1	3356264	3358087	SC_5_3356263_3358087_DNA/TcMar.17	 0.0	+	209	558
GG704915.1	3367238	3380922	SC_5_3367237_3380922_DNA/TcMar.58	 0.0	+	5810	14871
GG704915.1	3380819	3380938	SC_1_65866_71175_LTR/Copia.4	 6.7	-	204	251
GG704915.1	3380929	3381006	SC_5_3367237_3380922_DNA/TcMar.59	 9.1	+	0	1
GG704915.1	3381011	3381137	SC_1_6563877_6576065_DNA/hAT.16	13.2	-	0	0
GG704915.1	3389690	3389799	SC_5_3367237_3380922_DNA/TcMar.60	 5.5	+	94	101
GG704915.1	3389818	3389874	SC_3_1764626_1772066_DNA/TcMar.106	 1.8	+	28	31
GG704915.1	3395978	3396022	SC_1_6563877_6576065_DNA/hAT.17	 4.5	-	2	0
GG704915.1	3402155	3402220	SC_5_3367237_3380922_DNA/TcMar.61	14.5	-	23	2
GG704915.1	3410178	3410713	SC_3_34249_41103_DNA/hAT.38	 8.4	+	7	7
GG704915.1	3448857	3449010	SC_3_5020_13409_DNA/hAT.95	24.7	+	0	0
GG704915.1	3449020	3449883	SC_3_5020_13409_DNA/hAT.96	16.5	+	0	13
GG704915.1	3449552	3451180	SC_5_19355_30059_DNA/TcMar.128	15.9	-	0	3
GG704915.1	3449760	3451347	SC_5_19355_30059_DNA/TcMar.129	16.0	-	1	1
GG704915.1	3450984	3452020	SC_3_5020_13409_DNA/hAT.97	17.3	+	3	7
GG704915.1	3451424	3454598	SC_5_19355_30059_DNA/TcMar.130	17.3	+	11	52
GG704915.1	3454599	3459526	SC_5_19355_30059_DNA/TcMar.131	17.2	+	6	36
GG704915.1	3458176	3459805	SC_5_19355_30059_DNA/TcMar.132	16.8	+	0	24
GG704915.1	3459213	3459890	SC_5_19355_30059_DNA/TcMar.133	17.4	+	0	19
GG704915.1	3464747	3467029	SC_3_4270292_4291141_DNA/hAT.50	18.7	+	0	8
GG704915.1	3467027	3467206	SC_3_902192_925079_DNA/TcMar.43	23.5	-	0	0
GG704915.1	3467028	3467169	SC_1_2723681_2730028_LTR/Gypsy.27	18.3	+	0	0
GG704915.1	3467171	3467466	SC_3_4104429_4111495_LTR/Gypsy.11	13.8	-	0	0
GG704915.1	3467426	3467539	SC_1_269536_278228_DNA/hAT.15	25.2	-	0	0
GG704915.1	3467436	3467535	SC_1_230406_236069_LTR/Gypsy.42	28.8	+	0	0
GG704915.1	3467452	3467544	SC_1_2848002_2856807_DNA/TcMar.49	23.7	+	0	0
GG704915.1	3468291	3468542	SC_3_5020_13409_DNA/hAT.98	29.3	+	0	0
GG704915.1	3468633	3468814	SC_3_5020_13409_DNA/hAT.99	31.7	+	0	0
GG704915.1	3468833	3469004	SC_3_5020_13409_DNA/hAT.100	28.6	+	0	0
GG704915.1	3468993	3469158	SC_3_5020_13409_DNA/hAT.101	21.2	+	0	4
GG704916.1	2	1511	SC_2_4609766_4615786_LINE/Tad1.14	18.8	-	0	0
GG704916.1	2026	3064	SC_5_19355_30059_DNA/TcMar.134	18.4	-	0	6
GG704916.1	2154	4565	SC_3_4270292_4291141_DNA/hAT.51	16.3	-	0	10
GG704916.1	9412	9621	SC_3_4270292_4291141_DNA/hAT.52	24.9	-	0	20
GG704916.1	9441	10901	SC_5_19355_30059_DNA/TcMar.135	16.6	-	0	104
GG704916.1	9608	11209	SC_5_19355_30059_DNA/TcMar.136	14.9	-	0	118
GG704916.1	9840	11480	SC_5_19355_30059_DNA/TcMar.137	15.2	-	0	117
GG704916.1	10126	11755	SC_5_19355_30059_DNA/TcMar.138	16.5	-	0	115
GG704916.1	10454	12056	SC_5_19355_30059_DNA/TcMar.139	15.9	-	0	107
GG704916.1	10635	15489	SC_5_19355_30059_DNA/TcMar.140	16.2	-	0	122
GG704916.1	15490	15616	SC_5_19355_30059_DNA/TcMar.141	19.7	-	0	2
GG704916.1	15614	18664	SC_5_19355_30059_DNA/TcMar.142	15.7	-	0	60
GG704916.1	18068	19048	SC_3_5020_13409_DNA/hAT.102	16.0	-	0	8
GG704916.1	18654	19543	SC_5_19355_30059_DNA/TcMar.143	16.7	-	0	12
GG704916.1	19206	20080	SC_3_5020_13409_DNA/hAT.103	15.5	-	0	23
GG704916.1	20086	20253	SC_3_5020_13409_DNA/hAT.104	21.6	-	1	13
GG704916.1	20295	22965	SC_4_3944873_3952133_LINE/Tad1.41	 2.8	-	3	90
GG704916.1	23005	27596	SC_4_3944873_3952133_LINE/Tad1.42	 2.8	-	3	33
GG704916.1	27574	27768	SC_3_5020_13409_DNA/hAT.105	25.5	-	0	0
GG704916.1	27772	27928	SC_3_5020_13409_DNA/hAT.106	30.6	-	0	0
GG704916.1	27960	28124	SC_3_5020_13409_DNA/hAT.107	31.3	-	0	0
GG704916.1	28224	28470	SC_3_5020_13409_DNA/hAT.108	28.3	-	0	0
GG704916.1	29217	29276	SC_1_2848002_2856807_DNA/TcMar.50	18.3	-	0	0
GG704916.1	29222	29309	SC_1_269536_278228_DNA/hAT.16	23.0	+	0	0
GG704916.1	29226	29325	SC_1_230406_236069_LTR/Gypsy.43	28.8	-	0	0
GG704916.1	29295	29590	SC_3_4104429_4111495_LTR/Gypsy.12	14.5	+	0	0
GG704916.1	29592	29733	SC_1_2665600_2670498_LTR/Gypsy.21	18.3	-	0	0
GG704916.1	29732	32014	SC_3_4270292_4291141_DNA/hAT.53	17.9	-	0	8
GG704916.1	36861	38466	SC_5_19355_30059_DNA/TcMar.144	16.5	-	0	54
GG704916.1	37102	38775	SC_5_19355_30059_DNA/TcMar.145	15.7	-	0	35
GG704916.1	37290	42206	SC_5_19355_30059_DNA/TcMar.146	16.4	-	1	102
GG704916.1	42207	42320	SC_5_19355_30059_DNA/TcMar.147	11.4	-	0	28
GG704916.1	42321	45287	SC_5_19355_30059_DNA/TcMar.148	15.5	-	1	90
GG704916.1	44691	45716	SC_3_5020_13409_DNA/hAT.109	14.7	-	0	17
GG704916.1	45364	46552	SC_5_19355_30059_DNA/TcMar.149	16.2	+	0	43
GG704916.1	46171	47068	SC_3_5020_13409_DNA/hAT.110	14.2	-	0	28
GG704916.1	47081	47142	SC_3_5020_13409_DNA/hAT.111	19.4	-	0	0
GG704916.1	47153	47399	SC_3_5020_13409_DNA/hAT.112	21.9	-	0	0
GG704916.1	48148	48493	SC_6_3422745_3427234_DNA/hAT.7	28.3	+	0	0
GG704916.1	48496	50709	SC_5_1519645_1526560_LINE/Tad1.5	20.8	-	0	0
GG704916.1	51190	53291	SC_3_4270292_4291141_DNA/hAT.54	19.5	-	0	8
GG704916.1	56424	56794	SC_2_43901_49795_DNA/hAT.6	15.1	+	0	2
